ARGUMENTATIVE;Einfach ein Traum!
ARGUMENTATIVE;Aber jetz im Nachhinein lassen sie sich natÌ_rlich dafÌ_r feiern von ihrer Insel gÌ_ndigst ein paar Truppen rÌ_bergeschickt zu haben, obwohl sie nie ein Risiko fÌ_r ihr eigenes Land zu befÌ_rchten hatten.
ARGUMENTATIVE;Wo die Anlagen aufgestellt werden hÌ_ngt von den Wind und EinstrahlungsverhÌ_ltnissen ab.
ARGUMENTATIVE;Beide Wohngebiete mÌ¦chten sicher einen schnelleren Zugang zum Temeplhofer Feld haben.
ARGUMENTATIVE;Das Tempelhofer Feld ist der grÌ¦ÌÙte Sportplatz In Berlin, das ist einmalig.
ARGUMENTATIVE;KÌ¦nnt ihr das nicht in Euren PrivatgÌ_rten machen?
ARGUMENTATIVE;Derartige Schafherden sind auch auf anderen FlughÌ_fen vorhanden.
ARGUMENTATIVE;DafÌ_r!
ARGUMENTATIVE;Eigentlich ist auf dem THF Leinenpflicht zurzeit.
ARGUMENTATIVE;Ich bin dagegen, Ì_berall und stÌ_ndig alle Menschen zu irgendetwas erziehen bzw. unterrichten zu wollen.
ARGUMENTATIVE;"Bin ja zur Abwechslung mal eher fÌ_r Wildbienen""haltung"" ohne Honigernte in Insektenhotels o.Ì_.."
ARGUMENTATIVE;"Der konkrete Vorschlag besteht darin, eine Radfahrer- und FuÌÙgÌ_ngerbrÌ_cke Ì_ber S-Bahn und Autobahn zu errichten - ein denkbarer Ort wÌ_re zwischen ""Hotel Berliner BÌ_r"" und dem Autohaus Renault - der genaue Ort mÌ_sste noch geprÌ_ft werden."
ARGUMENTATIVE;Das wÌ_rde reichen.
ARGUMENTATIVE;"Die Aussage ""Die Luft wird dort zwar nicht ganz so kalt wie Ì_ber Wiesen, dafÌ_r ist es aber viel mehr Volumen, weil sie bis zum Gipfel entsteht."" ist ja auch nur einfach so in den Raum geworfen oder hast du genaue Daten."
ARGUMENTATIVE;Die Infos hÌ_ngen an den PlÌ_tzen aus.
ARGUMENTATIVE;* MÌ¦glichkeit von Humusaufbau / Stichwort Terra Preta (http://de.wikipedia.org/wiki/Terra_preta) und Gewinnung von DÌ_nger / Stichwort Peak Phosphor (http://de.wikipedia.org/wiki/Peak_Phosphor)
NON-ARGUMENTATIVE;korrigiert, my bad.
ARGUMENTATIVE;"Da es lt. SelbstverstÌ_ndnis der GÌ_rtner aber ein GEMEINSCHAFTS-Garten sein soll, viele der MitgÌ_rtnernden jedoch NUR ihren eigenen Freizeit- & Ernte-Gewinn daraus ziehen wollen, ist es aus der Binnen-Sicht der Garten-Verantwortlichen verstÌ_ndlich, dass sie die ""richtigen"" Neu-GÌ_rtner anziehen wollen."
ARGUMENTATIVE;das gehÌ¦rt unbedingt umgesetzt, egal, ob auf dem Feld ein Nord-SÌ_d-radweg anschlieÌÙt, denn das Feld als Ziel ist Grund genug!
ARGUMENTATIVE;Super Vorschlag.
ARGUMENTATIVE;Rund um das Tempelhofer Feld steigt die Zahl der Kinder.
NON-ARGUMENTATIVE;Wann passiert das?
ARGUMENTATIVE;und eigentlich finde ich es sinnvoller, viele andere flÌ_chen endlich zu legalisieren, damit die stadt bunter wird.
NON-ARGUMENTATIVE;Ein zusÌ_tzliches?
ARGUMENTATIVE;Von daher wÌ_re es gut diese FlÌ_chen frei nutzbar zu machen und bei guter Annahme durch die Besucher auszubauen.
ARGUMENTATIVE;GroÌÙflÌ_chige temporÌ_re Ausstellungen bildender Kunst sind in kaum einer Weltstadt mÌ¦glich.
ARGUMENTATIVE;"Da gÌ_be es allerdings noch etwas / reichlich Luft nach oben, eine aktive Allmende-GÌ_rtnerschaft zu rekrutieren UND gleichzeitig Schnupper-Mitmach-MÌ¦glichkeiten fÌ_r viele weitere (""alle"") Berliner zu schaffen!"
ARGUMENTATIVE;Lieber Urs, der lebt doch noch.
ARGUMENTATIVE;Auch ist die WiedererÌ¦ffnung des FlughafencafÌ© denkbar und ratsam - die brachliegende Infrastruktur ist dank des Wowereitå«schen Brachliegens erst zum totalen Verfall verurteilt, wenn der Betrieb nicht wieder aufgenommen wÌ_rde.
ARGUMENTATIVE;Bedarf sicher einiger Abstimmung (Lidl / Netto / Hermann-Quartier / Bahn), aber es wÌ_rde das Tempelhofer Feld fÌ_r sehr viele Leute erschlieÌÙen.
NON-ARGUMENTATIVE;"Bin mir selber nicht sicher, wie es ""offiziell"" heiÌÙt."
ARGUMENTATIVE;"Nur bei letzterem handelt es sich um Allgemeingut (im Sinne eines ""Gemeinguts""), das keinen EigentÌ_mer hat und wo die freie Benutzung als Grundrecht vorliegt."
ARGUMENTATIVE;a) er ermÌ¦glicht einen Sport, fÌ_r den im SÌ_den Berlins sonst kaum (erschwinglicher) Raum vorhanden ist.
ARGUMENTATIVE;Und alle mÌ_ssen mÌ_hselig irgendwelche Trainingsutensilien hinschaffen.
NON-ARGUMENTATIVE;- Wermutstropfen - Columbiadamm als Ì_bergeordnete StraÌÙe liegt die ZustÌ_ndigkeit bei der VLB und das dauert .... und dauert.
ARGUMENTATIVE;Mein Vorschlag: Von Sonnenaufgang bis 10 Uhr morgens.
NON-ARGUMENTATIVE;es kÌ¦nnte genauso zeigen, dass kinderspielplatzplaner_innen nicht so viel zugetraut wird, was gegenÌ_ber dem status quo mehrwert bringt und nicht innerhalb von 10 jahren veraltet.
ARGUMENTATIVE;alles das dauert auf dem Feld ewig.
ARGUMENTATIVE;Wir mÌ¦chten die Idee eines Lern- und Mitmachgartens auf der FlÌ_che der alten Flughafen-GÌ_rtnerei vorschlagen.
ARGUMENTATIVE;Aber niemand will durch die halbe Stadt, um nachmittags oder abends noch ein StÌ_ndchen auf den Spielplatz zu gehen.
ARGUMENTATIVE;Hatte das Herz am rechten Fleck.
ARGUMENTATIVE;AuÌÙerdem konzentrieren sie sich an wenigen Stellen, im Bereich des Kioskes und am Alten Hafen, also im Norden.
ARGUMENTATIVE;WiedererÌ¦ffnung und Widmung als Sonderlandeplatz fÌ_r BehÌ¦rden, Regierungs- und Rettungsdienste und Verkehrslandeplatz der allgemeinen Luftfahrt bis 5,7 Tonnen.
ARGUMENTATIVE;So einen Naturschwimmteich kann ich mir da gut vorstellen: http://www.selbst.de/sites/default/files/pictures/schwimmteich-04.jpg
ARGUMENTATIVE;* Einsparung von Wasser & damit mÌ¦glicherweise sogar Kosten
ARGUMENTATIVE;Insbesondere kann durch diesen Zugang in verschiedenen Konstellationen der Tempelhofer Damm gemieden werden, eine der am stÌ_rksten befahrenen und gefÌ_hrlichsten StraÌÙen Berlins.
ARGUMENTATIVE;Selbst fÌ_r einen ausschliesslichen Boulderbereich mÌ_sste in regelmÌ_ÌÙigen AbstÌ_nden der Sprungkies begutachtet und ggf. ausgetauscht/gereinigt werden...
ARGUMENTATIVE;HauptsÌ_chlich schattenspendende BÌ_ume.
ARGUMENTATIVE;Oder hier im Volkspark SchÌ¦neberg.
ARGUMENTATIVE;Das ‰Û_Experten- und Forschungsteam‰ÛÏ besteht aus Vertretern verschiedener Religionen und Nationen.
ARGUMENTATIVE;Ja - zum Experimentierfeld fÌ_r Erneuerbare Energien, vielleicht auch zur Forschung.
ARGUMENTATIVE;Infoartikel auf Futurzwei (http://www.futurzwei.org/#236-toiletten-hamburg)
ARGUMENTATIVE;Der Bezirk F'hain-Kreuzberg hat doch schon PlÌ_ne fÌ_r eine Erweiterung der Sportanlage.....
NON-ARGUMENTATIVE;"DÌ_rfen dann die ""anderen"" Besucher dieses Areal nicht mehr betreten?"
ARGUMENTATIVE;Mit Ausnahme der NeukÌ¦llner Seite, wo dort die ansÌ_ssige BevÌ¦lkerung sagen muss, ob sie fÌ_r die unterversorgten Gebiete auf dem Feld einen traditionellen Spielplatz braucht, sollten Eltern kreativ sein, was sie dort mit ihren Kindern veranstalten.
ARGUMENTATIVE;Eine Wand zu bauen, hat nicht unbedingt etwas mit Stein auf Stein zu tun, es gibt andere MÌ¦glichkeiten, FlÌ_chen fÌ_r Graffiti zur VerfÌ_gung zu stellen und diese je nach Material ggf. vor Niederschlag zu schÌ_tzen.
ARGUMENTATIVE;Die Anlagen sollen so klein sein das Sie einfach zurÌ_ckgebaut werden kÌ¦nnen, der erzeugte Strom kÌ¦nnte in Batteriespeichern gespeichert werden und an dezentralen Standorten verbraucht werden.
ARGUMENTATIVE;Wegen der geringen HÌ¦he brÌ_uchte es dort eben keine Betreiber, die stÌ_ndig fÌ_r Sicherheit sorgen.
ARGUMENTATIVE;SchÌ_den an den versiegelten FlÌ_chen fÌ_hren zunehmend zu UnfÌ_llen.
ARGUMENTATIVE;Ich sehe das ganz genau so: die riesige FreiflÌ_che ist ja auch eine Kaltluftschneise, BÌ_ume bremsen den Durchzug und Wege gibt es genug.
ARGUMENTATIVE;Viele Bekannte Firmen die uns jedes Jahr fÌ_r BetriebsausflÌ_ge auf dem Tempelhofer Feld besuchen.
ARGUMENTATIVE;Gute Beispiele fÌ_r die Umsetzung solcher Fitness-Parcours finden sich z.B. in MÌ_nchen.
ARGUMENTATIVE;Wenn man das GefÌ_hl hat, gezielt ausspioniert zu werden, sollte man vielleicht mal an seiner Wahrnehmung schrauben...
ARGUMENTATIVE;Wir hoffen, dass KinderspielplÌ_tze zukÌ_nftig mit dem THF-Gesetz im Aussenbereich vereinbar sind.
ARGUMENTATIVE;Super Idee :)
ARGUMENTATIVE;Viele Besucher kommen sogar extra, um sich diese spannende sportart anzusehen.
ARGUMENTATIVE;Das hat etwas mit zu bietender QualitÌ_t und einem hohen anfÌ_nglichen Investitionsbedarf zu tun.
ARGUMENTATIVE;Ich finde den Vorschlag auch super.
ARGUMENTATIVE;Da kannste noch so dafÌ_r sein!
ARGUMENTATIVE;Diese beiden ZugÌ_nge sind bestimmt gÌ_nstiger und schneller realisiert als die ursprÌ_ngliche AutobrÌ_cke und bÌ¦ten auch die MÌ¦glichkeit mit einer Namensgebung an den Mut und das Schicksal Hatun SÌ_rÌ_cÌ_s zu erinnern.
ARGUMENTATIVE;Man kÌ¦nnte den Zugang Ì_ber die alte Bahntrasse realisieren.
NON-ARGUMENTATIVE;"""Naturwege anlegen? Wozu?"""
ARGUMENTATIVE;Super Idee!
ARGUMENTATIVE;Mit beiden ZugÌ_ngen wÌ_rde die Stadt Berlin einen groÌÙen Schritt in Richtung Fahrradfreundlichkeit gehen und gleichzeitig einen tollen Beitrag zum Nutzen des Naherholungsgebiets Tempelhofer Feld leisten.
ARGUMENTATIVE;"diese Idee wÌ_rde neben dem ""richtigen"" Garten vor allem durch Wissenstransfer AnsÌ_tze und LÌ¦sungen fÌ_r auch zukÌ_nftig lebenswerte StÌ_dte vermitteln."
ARGUMENTATIVE;Oder spielende Kinder.
ARGUMENTATIVE;Es soll so bleiben wie es ist.
ARGUMENTATIVE;Landsurfer sind doch z.B. immer sehr viele unterwegs, und soweit ich das beurteilen kann ist das im Moment nur Anwohnern und Leuten mit Auto wirklich mÌ¦glich.
ARGUMENTATIVE;Dort ist jetzt der schÌ¦ne Park am Gleisdreieck entstanden und die Range gibt es schon lange nicht mehr.
NON-ARGUMENTATIVE;Du hast womÌ¦glich recht.
NON-ARGUMENTATIVE;"Das steht oben;"
ARGUMENTATIVE;Im FlughafengebÌ_ude geht das auch nicht, denn die Hangars sind ja nicht 250 m lang und drauÌÙen macht Sport wirklich mehr SpaÌÙ.
NON-ARGUMENTATIVE;Man lernt nicht aus!
ARGUMENTATIVE;Die Idee ist echt toll: Es ist super, dass die Leute kostenlose Obst essen kÌ¦nnen.
ARGUMENTATIVE;Dagegen das bestehende GebÌ_ude freigegeben werden habe ich allerdings nichts!
ARGUMENTATIVE;Die FlÌ_chen sind kontaminiert.
NON-ARGUMENTATIVE;"Laser-""Tag""?"
NON-ARGUMENTATIVE;Aber was ein Muckefuck ist, ist klar, oder?
ARGUMENTATIVE;Das haben Sie schÌ¦n geschrieben.
NON-ARGUMENTATIVE;Das war sogar am genannten Sonntag so, und ist keine SelbstverstÌ_ndlichkeit!
ARGUMENTATIVE;Kollisionen zwischen modellfliegern und (kite-) schirmen tragen bestimmt nicht zur guten laune bei.
ARGUMENTATIVE;Das HauptgebÌ_ude ist doch in dem Gesetzesvorschlag gar nicht mitenthalten, dachte ich, das wÌ_rde ich auch clean lassen.
ARGUMENTATIVE;Dabei sind die Strecken der Fusswege ausreichend um die Distanzen der 8 Planeten (Merkur, Venus, Erde, Mars, Jupiter, Saturn, Uranus, Neptun) und der 3 Planetoiden (Pluto, Ceres, Iris)  darzustellen.
ARGUMENTATIVE;Ein Material Lager und ein Raum fÌ_r den Theorie Unterricht wÌ_ren praktisch.
ARGUMENTATIVE;FÌ_r Verbrenner will ich mich nicht einsetzen, sollte wenn dann in einem getrennten Vorschlag diskutiert werden.
NON-ARGUMENTATIVE;Kannst du mir sagen wo dort Volleyballer aktiv sind?
ARGUMENTATIVE;Daher bin ich fÌ_r musealen Flugbetrieb fÌ_r ca 4 Tage im Jahr.
ARGUMENTATIVE;Wir Senioren brauchen kÌ¦rperliche Fitness um in unseren Alltag rÌ_stig zubleiben.
ARGUMENTATIVE;Auch die TennisplÌ_tze werden von der TiB gepflegt.
ARGUMENTATIVE;Und dann denken sie, sie hÌ_tten den zweiten Weltkrieg gewonnen, dabei waren die Russen das.
ARGUMENTATIVE;Wer einen Hund besitzt und in einer Stadt lebt, geht einen Kompromiss fÌ_r sich und das Tier ein.
NON-ARGUMENTATIVE;Und dies bezieht sich auf meine Beobachtungen, die ich gestern am Sonntag, den 09. MÌ_rz gemacht habe.
ARGUMENTATIVE;Kann doch eine angemessene Pacht vereinbart werden.
ARGUMENTATIVE;Ich denke eher an klein Windanlagen mit vertikaler Achse.
ARGUMENTATIVE;Idee: Aus Richtung HermannstraÌÙe zwecks grÌ¦ÌÙerer Sicherheit Tempo 30-Schild (ggf. von ner fest installierten Blitze unterstÌ_tzt...!?).
NON-ARGUMENTATIVE;Tja liebe Tempelhofer BÌ_rger und natÌ_rlich auch alle Sportbegeisterten Besucher..
ARGUMENTATIVE;Ich habe darauf hingewiesen das es dabei auch um Sicherheit und um ArbeitsplÌ_tze geht.
NON-ARGUMENTATIVE;Liebe GrÌ_ÌÙe Matze
ARGUMENTATIVE;dazu gibt es schon einen Eintrag - nÌ_mlich eine alte bereits bestehende BrÌ_cke wieder benutzbar zu machen - das fÌ_nde ich sinnvoller!
ARGUMENTATIVE;Die Hundeauslaufwiesen sind zwar vorhanden, aber nicht wirklich eine Alternative.
ARGUMENTATIVE;Hier  PlÌ_ne und Dokumentation Modellbau 1:3 :  http://www.kajawest.de/kaja-east.org/casa_blue/casa_constru/casa-construc/inx_casa_blue.html
ARGUMENTATIVE;Weitere Mitglieder nimmt der Verein wegen des groÌÙen Adnranges nicht auf, sondern es gibt nur Wartelisten.
ARGUMENTATIVE;Die Menschen haben das vor vielen tausend Jahren kÌ¦rperlich erfahren und Schritt fÌ_r Schritt in ihren Ritualen wiedergegeben.
NON-ARGUMENTATIVE;Ich weiÌÙ nicht, ob ich das THF vorher schonmal so voll gesehen habe.
NON-ARGUMENTATIVE;Hier sind die Sportler gefragt, vor allem die jenigen, die das Feld regelmÌ_ÌÙig nutzen, nur sie kennen die Probleme und ich bin mir sicher es findet sich eine LÌ¦sung.
ARGUMENTATIVE;Ansonsten HauswindrÌ_der sind eher fÌ_r GebÌ_ude gedacht, ob man Solaranlagen so aufstellen und betreiben kann, dass sie dem Naturschutz und Erholungswert des THF (Vordergrund Volksentscheid) nichts entgegenstehen, entzieht sich meiner Kenntnis.
ARGUMENTATIVE;Das ist eine gute Idee, eine Ausleihstation kÌ¦nnte das ergÌ_nzen.
NON-ARGUMENTATIVE;Oderberger Str.? Wo soll des das sein?
ARGUMENTATIVE;NatÌ_rlich wÌ_rde das Gras auf einer Driving Range eher kurz gehalten, aber die Lerchenwiesen wÌ_rden dafÌ_r doch nicht angetastet.
ARGUMENTATIVE;Daher ist die Forderung der Instandhaltug ja so vernÌ_nftig.
ARGUMENTATIVE;Wenn man es nett sagt, reagieren die allermeisten auch dadrauf.
ARGUMENTATIVE;Gute Beispiele fÌ_r die Umsetzung solcher Fitness-Parcours finden sich z.B. in MÌ_nchen.
ARGUMENTATIVE;das Tempelhofer Feld ist der falsche Ort um einer bestimmten Person oder einer bestimmten Gruppe etc. zugeordnet zu werden.
ARGUMENTATIVE;DafÌ_r, weil auch so Begegnung von Familien mÌ¦glich die sich sonst vielleicht eher mit sich beschÌ_ftigen.
ARGUMENTATIVE;Schon im Sommer 2014 deutete sich dies bereits an.
ARGUMENTATIVE;Ich bin zwar kein Hundehalter, aber ich finde die wahllose Positionierung dieser FlÌ_chen im Gesamtkontext sehr verbesserungswÌ_rdig.
NON-ARGUMENTATIVE;Werden es BehÌ_lter mit Mohnpflanzen sein oder werden sie direkt in die Erde gesetzt?
NON-ARGUMENTATIVE;Und ein weiterer Werbe-Beitrag einer Firma, die vom THF profitieren will...
ARGUMENTATIVE;Das wÌ_rde den vielen Joggern helfen.
ARGUMENTATIVE;DafÌ_r kÌ¦nnte Bodenaushub verwendet werden, der vielleicht an anderer Stelle anfÌ_llt.
ARGUMENTATIVE;Zur Range in der Chausseestrasse bin ich mit der U-Bahn gefahren, zum Potsdamer Platz mit dem Rad.
ARGUMENTATIVE;Die ver- mutlich vorhandene Kontaminierung mÌ_sste wirklich mal durch entsprechende Analysen ( z.B. durch die TU - siehe Bodenuntersuchungen bei den sÌ_dlichen Kleingartenanlagen Tempelhofer Berg und NeukÌ¦llner Berg in den Jahren des U-Bahn-Baues am Tempelhofer Damm. ) dokumentiert werden.
ARGUMENTATIVE;Dann hieÌÙ es plÌ¦tzlich: aufgrund der LÌ_rmbelÌ_stigung wÌ_rden sich immer wieder die Anwohner beschweren.
ARGUMENTATIVE;Meines Wissens nach haben auch wichtige BehÌ¦rden entsprechende LandeplÌ_tze.
ARGUMENTATIVE;ÌÐffentliche Mittel wÌ_rde ich da nicht fÌ_r vorsehen!
ARGUMENTATIVE;In Zukunft mÌ_sste lediglich fÌ_r Instandhaltung und Sauberkeit gesorgt werden, was ja auch fÌ_r jede andere SportstÌ_tte gilt.
ARGUMENTATIVE;Und ganz ehrlich: Wer wÌ_nscht sich nicht eine reine FuÌÙballarena an diesem genialen Ort in einem Riesenpark und mit guter Anbindung (S-Bahn, Bus, U-Bahn, Autobahn).
ARGUMENTATIVE;Das widerspricht zunÌ_chst mal dem Gesetz, die fÌ_r die Ì¦ffentliche Nutzung verlorene FlÌ_che wÌ_re grÌ¦ÌÙer als bei einer Bebauung, da man logischerweise dann auch nicht beliebig nah an die Landebahn heran dÌ_rfte.
ARGUMENTATIVE;"Also ich wÌ_nsche Harry Juhnke eine schÌ¦ne unorthodoxe StraÌÙe, meinetwegen auch einen s-fÌ¦rmigen Weg ;o)"
NON-ARGUMENTATIVE;hab nicht gewusst, kannst du den Link hier verraten?
NON-ARGUMENTATIVE;WÌ_re prima wenn wir Kiteschulen auf dem Feld geduldet werden.
ARGUMENTATIVE;Je mehr man sich gegenseitig versteht, desto einfacher ist es, RÌ_cksicht zu nehmen, fÌ_r beide Seiten.
ARGUMENTATIVE;UnterstÌ_tzung garantiert !!!
ARGUMENTATIVE;Ich bin eher fÌ_r temporÌ_re Kiterzonen als fÌ_r dauerhafte Belegung einer groÌÙen FlÌ_che.
ARGUMENTATIVE;Zwei Beachvolleyballfelder gibt es auf der anderen StraÌÙenseite bei der TiB
ARGUMENTATIVE;Tolle Idee Stefan !
ARGUMENTATIVE;Toll!!!
ARGUMENTATIVE;Mehr schattige PlÌ_tze am Rande der Wiesen, nicht zu viel, sonst verheddert man sich da die Leine vom Drachen steigen lassen.
ARGUMENTATIVE;"Wann immer ich auf dem Tempelhofer Feld ""surfe"" oder mich darÌ_ber unterhalte, stoÌÙe ich auf Neugier und werde gefragt, ob ich z.B. das Landkiten weitervermitteln kÌ¦nne."
ARGUMENTATIVE;Ein Kletterfelsen, wie in einem der WettbewerbsentwÌ_rfe gezeigt (60m hoher Felsenturm), wird sicher keine Chance haben.
NON-ARGUMENTATIVE;Zudem ist es nicht gerade die feine Art, das die  Verfahrenskoordination dem Nutzer dieser Plattform suggeriert, alles ist zunÌ_chst erlaubt, um ihm dann sagen zu mÌ_ssen, Ì_tsch bÌ_tsch geht doch nicht.
ARGUMENTATIVE;sehr guter Vorschlag, Sollte man unbedingt machen
ARGUMENTATIVE;Sogar unauffÌ_lliger.
ARGUMENTATIVE;Was ich auch noch erwÌ_hnen will, ist, dass Kiter (und ich denke allgemein Windsportler) extrem weitsichtig sind.
ARGUMENTATIVE;Kursinhalte sind die Kiteregeln, eine Revier- Wetter- und Gefahren Kunde.
NON-ARGUMENTATIVE;Die meisten Kiter richten sich nach den Regeln von den Vereinen wie z.B. VDWS, IKO, GPA.
NON-ARGUMENTATIVE;Was haltet Ihr anderen Flieger_innen davon?
ARGUMENTATIVE;Diese Orte werden von einem ‰Û_Experten- und Forschungsteam‰ÛÏ, ausfindig gemacht und dann zu einem Pilgerpfad verbunden.
ARGUMENTATIVE;Unbedingt!
ARGUMENTATIVE;ja, sehe ich genauso.
ARGUMENTATIVE;Bei anderen Anlagebestandteilen sehe ich das auch eher so, dass jede/r frei nutzen kÌ¦nnen sollte.
ARGUMENTATIVE;Und dann kÌ¦nnen Menschen sich irgendwo auf dem Feld Netze und Feldbegrenzungen ausleihen (Der Gewinn sollte dann an das Feld zurÌ_ckflieÌÙen) oder selber mitbringen.
NON-ARGUMENTATIVE;Eine mÌ¦gliche Gelegenheit zum Austausch wÌ_re die morgige Informations- und Diskussionsrunde Freizeit / Sport / Erholung um 18 Uhr in der Zollgarage.
NON-ARGUMENTATIVE;Ich wÌ_nsche den Damen und Herren einen wunderschÌ¦nen guten Tag,
ARGUMENTATIVE;2015 werden wir eine neue VDWS Kitesurfstation an der Ostsee erÌ¦ffnen.
ARGUMENTATIVE;Diese beiden Ì_berlasteten notwendigen GrÌ_nanlagen mÌ_ssen von Nutzungen befreit werden, welche auf dem freien GelÌ_nde des Tempelhofer Feldes hervorragend und besser ausgeÌ_bt werden kÌ¦nnen.
ARGUMENTATIVE;Bleibt wie immer die Frage, wer das durchsetzen soll.
ARGUMENTATIVE;Bin sehr dafÌ_r!
ARGUMENTATIVE;Das schnelle Hochladen eines Drachenflugfotos, die Suche nach dem Treffpunkt mit einem Kartendienst, die vergessene Mail....
ARGUMENTATIVE;diese spenden zudem schatten, der im sommer dringend gebraucht wird.
ARGUMENTATIVE;Also Ja mit etwas Zweifel, vielleicht kannst du deinen Vorschlag noch etwas genauer darstellen.
ARGUMENTATIVE;Hohe Laternen meiner Meinung nach auf keinen Fall groÌÙflÌ_chig, maximal an den RÌ_ndern, GÌ_rten und GrillplÌ_tzen.
ARGUMENTATIVE;Da diese sportart auf dem thf mittlerweile umfangreich genutzt wird, sollte isbesondere fÌ_r neulinge des sports ein festes areal fÌ_r das kiten zugeordnet werden.
ARGUMENTATIVE;Aber auch fÌ_r Insekten, Amphibien und VÌ¦gel wÌ_re ein groÌÙer flacher Naturteich - in dem man vielleicht gelegentlich auch plantschen darf, z.B. bei ArbeitseinsÌ_tzen... - doch toll!
ARGUMENTATIVE;Meines Erachtens wird ein Organisator fÌ_r eine tragfÌ_hige multifunktionale Beachanlage vielmehr zum verantwortungsvollen Mitgestalter des Erscheinungsbildes auf dem Tempelhofer Feld.
ARGUMENTATIVE;Man kÌ¦nnte auch eine Testphase machen.
ARGUMENTATIVE;Bin dafÌ_r, dass auch andere die MÌ¦glichkeit haben in einem Allmende-Garten zu gÌ_rtnern.
NON-ARGUMENTATIVE;2 Hundeauslaufgebiete und hier 7 Gegenstimmen sind ein weiterer Beweis fÌ_r latente Kinderfeinlichkeit einer Gesellschaft in der Vierbeiner eine groÌÙe Lobby haben und fÌ_r KinderspielplÌ_tze gestritten werden muss.
ARGUMENTATIVE;Klettern in Berlin boomt und ein Kletterfels in zentraler Lage wÌ_rde in jedem Fall genutzt werden!!
ARGUMENTATIVE;Also eher Trennung beibehalten.
ARGUMENTATIVE;Ich selbst bin in meiner Kindheit viel Rollschuh gelaufen und habe das jetzt wieder begonnen - einzig wegen der wunderbaren MÌ¦glichkeiten auf dem Tempelhofer Feld !
ARGUMENTATIVE;Alle die jetzt an einen richtigen Berg oder HÌ_gel denken, kann ich deshalb beruhigen.
NON-ARGUMENTATIVE;Das ganze noch mit groÌÙen Schildern versehen, noch ein paar Besoffskis zusÌ_tzlich geehrt, dann sieht man vom Feld gar nichts mehr.
ARGUMENTATIVE;Das ist vielleicht nicht ganz so pÌ_dagogisch verbrÌ_mt und trotzdem lehrreich.
ARGUMENTATIVE;MUss denn immer alles gleich pÌ_dagogisch verbrÌ_mt sein?
ARGUMENTATIVE;Als Nordseeurlauber kenne ich die grasenden Schafe auf dem Deich.
NON-ARGUMENTATIVE;Mit Ritualen, Trommeln und kurzblÌ_henden Mohnblumen- zur Sommersonnenwende -  das esoterische Aussenstudio, das auf dem nicht bebaubaren Feld von weitem sichbar sein soll -  toll - und um Mitternacht opfern wir unter dem Fallschirm,
ARGUMENTATIVE;Deshalb bin ich gegen zusÌ_tzliche Baumpflanzungen.
ARGUMENTATIVE;Und die bretterten dann - ich beziehe mich auf die NeukÌ¦llner Seite - Ì_ber Teer und Wiese zwischen Massen von Menschen hin und her.
ARGUMENTATIVE;Juter Mann.
ARGUMENTATIVE;Abgesehen davon, dass man den Hunden auch morgens denke ich gut aus dem Weg gehen kÌ¦nnte.
NON-ARGUMENTATIVE;Da ich mir bei diesem Vorschlag nicht sicher war ob ich damit fÌ_r eine kommerzielle Nutzung stimme, wollte ich hier nicht abstimmen.
ARGUMENTATIVE;Eine asphaltierte FlÌ_che in dem Bereich wÌ_rde auch helfen (zum Abspringen), da stecken allerdings Kosten drin und es wÌ_rde das Luftbild vom THF verÌ_ndern.
ARGUMENTATIVE;Da lacht der berliner bleifuÌÙ.
ARGUMENTATIVE;Ich finde, das Feld muss allen Altersgruppen etwas bieten.
ARGUMENTATIVE;RealitÌ_tsnÌ_her wÌ_rde das Training, wenn es eine (von mÌ¦glichst allen Seiten vom Wind frei angestrÌ¦mte) Kuppe gÌ_be, die nur wenige Meter hoch sein  mÌ_sste und nur eine kleine GrundflÌ_che brÌ_uchte.
NON-ARGUMENTATIVE;"Was anderes als ""Regeln"" sind denn Pflege- und Entwicklungsplan und genau darÌ_ber mÌ_ssen wir zusammen befinden."
NON-ARGUMENTATIVE;WeiÌÙt Du zufÌ_llig, wie die Ablehnung begrÌ_ndet worden ist?
ARGUMENTATIVE;Und ich habe keine Ahnung, was noch mÌ¦glich wÌ_r.
NON-ARGUMENTATIVE;Wie soll ausserdem ein festes Areal aussehen?
ARGUMENTATIVE;Einige fliegen einfach so, einige machen Videos vom Flug, um die AtmosphÌ_re einzufangen, und die restlichen wollen sich selbst / Freunde bei irgendetwas filmen.
ARGUMENTATIVE;Das Konzept passt ausgezeichnet zum Feld, dann kann mein Kind mir mal beim Schaukeln zugucken!
ARGUMENTATIVE;Ein sÌ_dlicher Zugang soll insbesondere Radfahrer*innen einen sicheren Zugang zum Tempelhofer Feld ermÌ¦glichen.
NON-ARGUMENTATIVE;Beim Vorschlag SÌ_dlicher Zugang zur OberlandstraÌÙe (Hatun-SÌ_rÌ_cÌ_-BrÌ_cke) (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/104-S%C3%BCdlicher_Zugang_zur_Oberlandstra%C3%9Fe_Hatu) geht es um die ursprÌ_nglich geplante, aufwÌ_ndigere BrÌ_cke.
ARGUMENTATIVE;Und vor allem endlich was sinnvolles fÌ_r alle Menschen der Stadt und dann noch von Privat Hand finanziert.
ARGUMENTATIVE;Auf dem Feld verlÌ_uft sich das doch sowieso ziemlich.
