PRO;"Werter Herr Hank,
freut mich dass ich das Attribut Multitalent bekomme :D - ich denke aber nicht dass ein Forum wie dieses gedacht ist, wirtschaftliche Themen oder Marketing zu diskutieren. Wobei das mit 1x1 des MArketings und platzieren einer idee in Foren ein guter Gedanke ist , aber das wäre ein Umgehen der Foren-Hausregeln denke ich :!:
Ich wollte (und will) tatsächlich nur wissen wie der Â§ zum Thema Verwendung an Schulen zu "
PRO;"Sehr geehrte Andrea,

ich habe nunmehr keinen Zweifel mehr, dass Sie ein Multi-Talent mit Universalbapp'm sind. Allerdings besteht auch kein Zweifel, dass Sie kein juristisches Problem mit Ihrer CD, sondern die üblichen wirtschaftlichen haben -

Sie verkaufen scheinbar mühelos eine 5000er Auflage, haben alles abgeklappert an öffentlichen Stellen, sind bei Amazon usw. gereiht und kommen mit dem Geld trotzdem nicht zurecht - aber das ist momentan ""in"", ganze Staaten schleudert's oder gibt's da eine andere Erklärung dafür?

Obwohl: die Idee ""Rock me 1x1"" in ein Jus-Forum zu platzieren ist nicht schlecht - wie aus dem ""1x1 des Marketings"", was wiederum eine Idee für eine neue CD z.B. für Manager sein könnte, oder?

Wie sagen die Engländer - ""no guts, no glory""

LiGrü, Hank 8) 8) 8) 8)
"
PRO;"hallo netlaw,
das wäre super, ich gebe eh jeden rabatt für volksschulen - aber ab sept hab ich einen vertrieb, da is nix mit 7 euro... :( da wird der vertrieb net mitspielen. aber ich werd das mal anreden.
wollte schon 1 euro charity für projekt XY anbieten, aber den müsste ich von meinem miniverdienst spednen, weil die zwischenhändler alle nix abgeben... und für einen spenden euro die CD dann statt 15 euro 18.- kosten würde...

aber heute bin ich super platziert bei amazon, weiß nicht was da los ist (schlechtes wetter? alle im net?) - - ich find auch die 15 euro für 72 min spielzeit und das schöne booklet nicht zu viel, ramsch CDS kosten auch 12 und sind billigst gemacht...

also ich werd nochmal meinen händler anfragen wie das wäre mit volksschulen! ich glaube preisdumpen ist der einzige weg!?
grüße! :lol:
"
PRO;" Hi Johannes, 

 

vielen Dank für die schnelle Antwort erstmal :-) 
 

Zu 1. Stimmte dir da vollkommen zu. Solche Absprachen haben wir früher bereits getroffen gehabt, wie du siehst, hat es im Endeffekt wenig gebracht. Hättest du den noch Ideen, wie man als Verein online Mitglieder gewinnen kann? Wir sind bereits auf sämtlichen Kanälen aktiv (facebook, linked, XING) und überall zeichnet sich das gleiche Bild ab, was die Interaktion angeht. Ich dachte noch an Umfragen mit attraktiven Gewinnen o.ä....

 

Zu 2. Ist eine gute Idee! Werde ich wahrscheinlich auch genau so umsetzen. 

 

Danke dir und viele Grüße!
"
PRO;Du bist immerhin auf der richtigen Spur. Es geht aber nicht nach Wichtigkeit, sondern nach der vom Angestellten ausgeübten und damit von der Unternhmensleitung zugewiesenen Funktion im Betrieb.
PRO;"Ja, Du hast vollkommen recht. Dass ich mit den ""in Umlauf befindlichen Reproduktionen"" nur die Reproduktionen von Reproduktionen meinte, wird nicht klar. Ich hatte eine Lösung vor Augen, die ich schon in https://irights.info/artikel/landgericht-stuttgart-wikipedia-fotograf-muss-museumsfotos-loeschen/28033 im Beitrag ""8 Schmunzelkunst am 14. Oktober, 2016 um 21:26"" als Kompromissvorschlag vorgeschlagen hatte."
PRO;Schön, dass zumindest Heise das LG Hamburg fragen kann :-)
PRO;"Das scheint mir ganz richtig zu sein. Gegen Plattenfirmen (GEMA, GVL, KSK, eh' alles Plattenfirmen...) Stimmung zu machen ist heute eines der leichtesten ""Infokrieg-Manöver"". Google und YouTube hingegen profitieren immer noch von einem ""coolem"" Image, das vom ""Mainstream"" leider noch nicht kritisch betrachtet wird. Das von Google ausgehende ""Gefahrenpotential"", ist aber in den Augen vieler weit alarmierender, als das beispielsweise der Musikindustrie. "
PRO;"    :D Also..Hut ab...Du bist der erste Mensch, dem ich begegne, der ""weitere Geldquellen"" als überflüssig erachtet! :D"
PRO;Es wäre natürlich äusserst großartig und gäbe eine Fortschrittsexplosion ungeahnten Ausmaßes, wenn alle Musikwerke, Patente, Software, etc. allen zugänglich wären, und diese völlig frei verwenden könnten.
PRO;"    Das ist alles richtig , aber von der wiedergabetechnischen Seite her möchte ich mal hier in die
    ganze Diskussion einfügen dass : Ein MP3 File niemals qualitativ an ein CD track heranreicht ,
    und ein Flashvideo schon gar nicht an ein MPEG von einer DVD oder gar Blueray.
    Eine Coverband ist schliesslich auch (meist) nicht in der Lage , entprechend viele Fans zur Wallung zu bringen wie die Top Acts des Musikbusiness.
    So sollte man doch eine für alle verträgliche Lösung aushandeln , schliesslich zahle für einen Kleinwagen weniger als für einen kultigen US Strassenkreuzer aus den 50ern.
"
PRO;"Ganz herzlichen dank für die schnelle Antwort!
Da ich nicht ganz gut erklärt habe /entschuldige dafür :oops: / erlaube ich mir noch kurz nachfragen/mein Fall klären.
"
PRO;"Hi Pedro,

gratuliere zur Homepage, wenn wir nicht in Österreich wären, wäre es möglicherweise ein Start für ein nach allen Seiten hin (nicht nur Geld) unterstützenswertes Forschungsprojekt, urheberrechtlich kann dir aber auch in Österreich nichts passieren:

Es gibt nämlich so etwas wie freie Werknutzung: Jedermann darf von einem Werk einzelne Vervielfältigungsstücke zum eigenen Gebrauch zu Zwecken der Forschung herstellen, soweit dies zur Verfolgung nicht kommerzieller Zwecke gerechtfertigt ist.

Flüchtige und begleitende Vervielfältigungen auch von CD- oder Buchcovers sind zulässig, wenn sie keine eigenständige wirtschaftliche Bedeutung hat.

Zur Berichterstattung über Tagesereignisse dürfen Werke, in einem durch den Informationszweck gerechtfertigten Umfang vervielfältigt, verbreitet, der Öffentlichkeit zur Verfügung gestellt und zu öffentlichen Vorträgen, Aufführungen und Vorführungen benutzt werden.

Toi, toi, toi - Hank 8) 8) 8) 8) 8)
"
PRO;"Nabend!

Vorweg erstmal: Super Infos und klasse beiträge!

Dennoch stellt sich mir eine Frage.
Wie schon jemand angesprochen hat, gibt es ja unzählige Bands, die Covern, bzw die Komposition soweit bearbeiten, das man schon von einem neuen schöpferischen Werk ausgehen kann, jedoch das Original noch erkennbar ist.
Heißt also, jede dieser Bands müsste sich im Vorfeld eine Genehmigung besorgen?
Das macht doch nicht längst jede kleinere oder größere Stadtband, die auch mal eine Ep pressen lässt?
Wer kontrolliert sowas oder was wären denn die daraus entstehenden rechtlichen Folgen, wenn keine komerzielle Absicht dahinter steht?
 
"
PRO;Super ! danke für die schnelle und vor allem ausführliche Antwort. Das hat man nicht in jedem Forum so.
PRO;"Werter Herr Hank,
freut mich dass ich das Attribut Multitalent bekomme :D - ich denke aber nicht dass ein Forum wie dieses gedacht ist, wirtschaftliche Themen oder Marketing zu diskutieren. Wobei das mit 1x1 des MArketings und platzieren einer idee in Foren ein guter Gedanke ist , aber das wäre ein Umgehen der Foren-Hausregeln denke ich :!:
Ich wollte (und will) tatsächlich nur wissen wie der Â§ zum Thema Verwendung an Schulen zu handhaben ist, wenn eine CD nicht als Lehrmittel approbiert ist, und ob ich irgendetwas in der Hand habe, wenn wild kopiert wird. Zumal sich die Vervielfältigung ja m.E. auf Papier & Co bezieht, nicht aber auf Tonträger, hinter denen einige Komponisten stehen, die bei Raubkopien durch die Finger schauen, weil ich keine AUME zahle.

Und dass ich mit Geld nicht zurechtkomme - ein bisschen eine Unterstellung, oder? Sie sagten ja selbst mal das man mit CDs nichts verdient (sic!) udn GEld durch Konzerte und Merchandising reinkommt. Das findet bei mir nicht statt, Geld kommt duch CD verkauf und Ende, und vom Ladenpreis von 15.- bleibt mir ein netter kleiner Anteil.
Wie in meinem ursprgl. Beitrag geschrieben, interessiert mich, ob ich zB einen Vermerk auf der CD anbringen kann, dass Kopieren nicht erwünscht ist, oder ob ICH dann von einer Lehrerin geklagt werde, unter Hinweis auf den Paragraphen...

So, nun aber ab auf die Suche nach Gärtner-, Hundezüchter- und Golfspielerforen, mal sehen wo ich das noch platzieren kann! :P :P :P
(das war ein SCHERZ)
lg
Andrea
PS aber ich werd schauen ob ich meinen nutzernamen ändern kann.
"
PRO;Absolut nachvollziehbares Urteil.
PRO;"Also deine Vergleiche sind schon Weltklasseâ€¦.
Motiv Bundesheer -> im Krieg einzusetzen nicht bei deinem Nachbar
Motiv Bücher -> Wissen aufbauen und es auch positiv nutzen

Klar kann man beides auch missbrauchen, aber dennoch gibt es auch etwas Positives daraus zu gewinnen. Beim Video hingegen so rein überhaupt nicht. Wenn doch bitte ich um Aufklärung.

Man kann sich alles einreden und schönreden wenn man will aber hier liegt der Fall doch wohl klar auf der Hand, zumindest wenn man 1 und 1 zusammenzählen kann. Hätte man mit ein bisschen Hausverstand ahnen können, dass man mit einer solchen Anleitung nicht gerade Freunde bekommt. SPOILER -> wenn du eine Anleitung zum Meth kochen hochlädst wirst du wsl. Probleme bekommen!"
PRO;"SUPER *freu*
Ich hätte nie gedacht, dass ich mich mal bei diesen Filmpiraten bedanken muss - aber es ist nun soweit - dank diesen Leuten werden wohl bald diese Streams kommen. Klasse. Ich hab bei meinem Star Wars 8 Kinobesuch 25 Euro gezahlt - das kommt Benzin, Autoabnützung und Zeitverschwendung. Das würde ich mir sparen und wäre mir einen Stream von 20 Euro locker wert."
PRO;Gratulation an Disney! was die alles in den Film reingepackt haben, um Reichweite und Merchandising-Möglichkeiten zu optimieren... von nutzlosen Flauschetierchen, zu geografisch-ethnischen Anbiederungen (weiß, schwarz, latino, asiatisch) und sogar ne abstruse trink-Milch-Werbung durfte nicht fehlen. Nur an der Authentizität der Liebesgeschichte muss Disney noch etwas arbeiten - da kennen die sich anscheinend nicht gut genug aus...
PRO;"würde mich als ""echter Star Wars Fan"" bezeichnen, und das war für mich keine Beleidigung. das war ein richtig guter Film. aber hey so hat jeder seine meinung"
PRO;Okay dann bin ich eh quasi am Letztstand ... aber das liegt mir nicht, damit will ich eher nichts zu tun haben. Beim nächsten Film der mich interessiert (Star Wars 9) werde ich einfach warten bzw. will man ja jetzt eh mit einem Stream starten - der 2 Wochen nach dem Release kommen soll. Klingt vielversprechend.
PRO;Was ist daran ein Skandal? Die Provider haben sich ja erst gar nicht groß gewehrt. Warum wohl? Die wissen genau, daß sie am Ende den kürzeren ziehen, da muss man erst gar nicht groß den Rechtsweg bestreiten und unnötig die Kosten und Schadenersatzsummen in Kauf nehmen. Müssen tun die Provider gar nichts, aber sie haben, und das wie gesagt aus guten Grund.
PRO;Wüsste nicht dass das strafbar wäre!
PRO;Spusu find ich preislich gut. Nur bei Roaming und den dazugehörigen GB sind die zu knausrig.
PRO;HoT ist aber weitem nicht mehr der günstigste Anbieter. Spusu ist hier günstiger, vor allem bietet HoT keinen Tarif für Vielsurfer an (15 GB oder mehr)
PRO;"Werde lange bei Hot bleiben
Auch wenn es nicht mehr das absolut günstigste ist so sind sie doch noch ganz vorne dabei bei den günstigsten Tarifen. Der größte Vorteile von Hot ist für mich die faire Tarifgestaltung. Hot genießt bei mir vollstes Vertrauen da sie Tarifverbesserungen auch automatisch an die bereits vorhandenen Kunden weitergeben ohne dass ich was machen muss.
Ich möchte auch nicht jedem GB nachlaufen dass ein anderer Tarif vielleicht mehr bietet. Die Zeiten sind zum Glück vorbei Dank der günstigen Tarifen "
PRO;"Fein. Der Markt funktioniert.
Zumindest der österreichische Airline- und Mobilfunktmarkt.
Geiz ist geil ist auch heuer wieder die Devise. Da freut sich das Börsel."
PRO;Geil, die Dragon Box haben 250.000.
PRO;"Also man macht eine Vorbestellung (zahlt dafür) und hat den Film dann in seiner legalen Bibliothek früher zur Verfügung. Wo ist das Problem?

Die Möglichkeit, daß irgendwer den Download entsperrt, verschiebt sich natürlich um einen Monat. Aber das ist maximal ein Problem der Quartalszahlenfetischisten."
PRO;Das erste Mal im Leben bin ich froh über die Werbung die Youtube vor vielen Videos abspielt.
PRO;"Genial, Danke!

Wie lang der wohl online bleibt?!"
PRO;na immerhin sehen sie selbst ein, dass das gesetz auf meiner seite ist. 
PRO;Vermutlich wird sogar auch der UVP Preis des Datenträgers zur Berechnung genommen. Da schocken die 3 Mio wirklich nicht, hätte mit viel mehr gerechnet. Außerdem sind ja laut anderen Seiten auch ganz viele andere Boards betroffen, die am Mittwoch Abend offline genommen wurden bzw. von den Admins präventiv abgedreht wurden.
PRO;".... ihre Wortwahl und ihre Ausdrucksweise hat mich an einen bekannten österreichischen Kabarettist erinnert ;-)"
PRO;ziehe den hut vor dieser luziden analyse, kann aber nur 1 grün geben.
PRO;"Danke für das Lob.

Was ich persönlich besonders spannend finde: die Methode ist uralt, nur die Form der Legitimation hat sich verändert.
Früher waren diese Elite irgendwelche Schamanen, die (laut eigener Behauptung) als einzige den Draht zu verstorbenen Ahnen, den Regen- oder Jagdgöttern, etc. hatten, heute sind es eben, geringfügig rationaler angefärbelt, die Experten für Recht.

In einer echten Demokratie, mit gleichen Rechten für alle, müssten doch eigentlich alle ""Gesetze"" für die Mehrheit, ohne mehrjähriges Studium, verständlich sein, um von dieser mehrheitlich akzeptiert werden zu können.
Und alle Gesetze, die Ungleichheit etablieren (ca. 80% der heutigen), wären illegal.

Ist immer lustig, das mit Juristen zu diskutieren. ;-)"
PRO;"Rauchende Colts ...
das waren noch Zeiten.
Damals wurde nicht so viel geklagt, da rauchten eben die Colts. ;-)"
PRO;Absolut klasse. Erspart mir mit meinem Volleyballverein viele Mails wer wann ins Training kommt und wer an den Spieltagen da ist
PRO;fair ist es den betrag beim kauf des originals einzuheben
PRO;die beste Lösung ist ein opt in und kein opt out (geht das überhaupt noch - früher hat man sich das Geld zurückholen können?)
PRO;"Was für eine tolle Lösung
Gut, wir lassen mal links liegen, dass eigentlich den Verwertungsgesellschaften â‚¬ 0,- zustehen, wenn ich mir Speicherplatz für meine eigenen Aufnahmen zulege, aber he, sie habens prozentuell gekoppelt.

Willkürabzocke die gedeckelt ist, da jubeln wir doch alle ;)"
PRO;"Ein wirklich guter Künstler kann von seiner Kunst leben, egal ob
Musiker, Maler usw. Der Rest soll gefälligst normal arbeiten gehen und sein Hobby in der Freizeit ausüben. Wie kommt die Allgemeinheit dazu, derartige Lebenskünstler durchzufüttern?"
PRO;"Eigentlich also eine durchwegs positive Entwicklung.
Die, die es eh schon geschafft haben werden wegen Downloads nicht im trockenen dritten Pool sitzen, und jene, die Publicity brauchen, haben den Werbeeffekt."
PRO;wow, ich würde ja eher denken, dass die provider damit ausloten inwieweit sie die netzneutralität aufweichen können. aber so ist das ein guter tarnmantel. als ob man pb besiegen könnt^^
PRO;"Bei mir auch, bin aber auch bei keinem großen Betreiber.
Neben dem Vorteil, dass ich ein regionales Unternehmen unterstütze und mich nicht mit dem ""Support"" eines großen Konzerns rumschlagen muss wird auch nichts gesperrt, weil dort kein Rechteinhaber irgendwelche Aufforderungen hin schickt."
PRO;Richtig! Jeder der sich mit IT auskennt, weiß dass man mit Whitelists arbeiten muss und nicht mit Blacklists.
PRO;Einen Record im DNS zu ändern ist massiv einfacher als eine neue IP-Adresse an den Server zu hängen.
PRO;bei mir funktioniert es via ipv4 und hola perfekt, ohne hola gar nicht.
PRO;Wäre mir ned aufgefallen bei UPC, bei mir geht alles.
PRO;Ich als Laie wäre der Auffassung das man durch diesen Bescheid gestärkt auch CDNs sperren lassen. Das wäre ein Spaß!
PRO;"Danke für den Hinweis.

Ein zweiteiliges Wachstafelbuch wird als Diptychon, ein dreiteiliges als Triptychon, ein vielteiliges als Polyptychon bezeichnet."
PRO;Schönes Gesicht. Das eignet sich bestens für einen Deep Fake clipâ€¦
PRO;"Interessante und schwierige Rechtslage...
aber viel besser finde ich Anklageschrift:
""sehr kreativ, einzigartig und wertvoll"" soll das Foto einer minder-prominenten Dame die ein Hotel verlässt(!) sein.

Ahahahahaha, danke, this just made my day! ^^"
PRO;"urheber bleibt urheber - und der hat die rechte am bild.
und wenn sie das bild ohne genehmigung verwendet hat, dann kann der urheber darauf klagen. ist ja wohl klar und bei uns in ösiland genau soâ€¦"
PRO;Danke auf alle Fälle. Klingt zumindest sehr plausibel.
PRO;Das mag grundsätzlich richtig sein, in diesem Fall allerdings unterscheidet sich die europäische Rechtslage nicht von der amerikanischen.
PRO;immerhin etwas, die ausreden punkto streaming sind aber immer noch lächerlich
PRO;Also zumindest bei amazon war es bislang recht unproblematisch, in den shops von uk, us, etc zu bestellen...
PRO;Ich stimme dir vollkommen zu, dass wäre keine Urheberrechtsverletztung von Seiten des Users aus.
PRO;Super Tool! Vor allem endlich mal eines, wo man nicht nur mit umständlicher Anmeldung, Eingabe von lästigen Daten und Passwort-Wahnsinn mitmachen kann. Ein Klick, und man ist drinnen.
PRO;"Die derzeitige Lösung ist auch gar nicht mal SOOOO schlecht...
...ist sie immerhin prozentuel an den Kaufpreis gekoppelt (6% max?), womit nicht mehr 30â‚¬ auf eine 60â‚¬ Platte draufgeschlagen werden können wie davor."
PRO;Sie sind wirklich der einzige der in diesem Forum noch sinnvolle Kommentare abgibt. Es ist ja schrecklich was manche Leute hier von sich geben.
PRO;Du bist immerhin auf der richtigen Spur. Es geht aber nicht nach Wichtigkeit, sondern nach der vom Angestellten ausgeübten und damit von der Unternhmensleitung zugewiesenen Funktion im Betrieb.
PRO;Gute Idee, aber ich denke diese Lösung würde nicht die günstigste sein.
PRO;In einer Gegenüberstellung mit Netflix ist diese Info aber sehr relevant und man kann den Satus Quo in der Vergleichstabelle festhalten.
PRO;Ihr Kommentar war das Wertvollste an dem Artikel.
PRO;"Jeder ist gut, der *nicht* Müllers Büro zeigt.
Muttertag fehlt aber eindeutig in der Liste."
PRO;Es wäre natürlich äusserst großartig und gäbe eine Fortschrittsexplosion ungeahnten Ausmaßes, wenn alle Musikwerke, Patente, Software, etc. allen zugänglich wären, und diese völlig frei verwenden könnten.
PRO;Es ist wirklich ein der Wahnsinn wie viele echt gute Serien man heutzutage auf Netflix schauen kann. (um echt wenig geld meiner Meinung nach) :)
PRO;"Auf Netflix ist viel mehr als hier dargestellt wird und alles ist im Monatspreis inkludiert
Bei Amazon hat man vielleicht ein bisschen mehr Auswahl, dafür darf man auch immer extra zahlen."
PRO;Danke für den Tip mit JustWatch...sehr cool!
PRO;Habe eine 15 mbit Leitung und HD streaming ist kein Problem (verwende amazon prime und 3TV). 4K ist da nicht drin, unterstützt meine Glotzn aber auch nicht. Mit der Bildqualität hatte ich noch nie Problemeâ€¦
PRO;"Also ich sehe keinen Unterschied zum Satanschluss bei meinen Eltern. Und die haben einen 46 Zoll Full HD Tv. Im Gegenteil, mir kommt speziell bei Sportübertragungen das DAZN Bild leicht besser vor.
Unkomplizierter ists deshalb, weil man kein SAT Kabel verlegen braucht. Bei Streaming hat man einfach den TV und man empfängt alles über WLAN. Dies macht kein Kabel verlegen notwendig."
PRO;"von diesem standpunkt aus stimmt es natürlich.

aber ich hab bei dazn ein wesentlich schlechteres bild als via sat. zudem wie gesagt immer noch bei jedem spiel 2-3 hänger.

was beide in schlechter qualität eint, sind die kommentatoren."
PRO;Aber sonst funktioniert es eigentlich und ich bin wie gesagt auch mit der Bildqualität zufrieden. Wie gesagt ich finde speziell das ORF Bild bei Sportübertragungen deutlich schlechter.
PRO;Bei DAZN bin ich froh, dass sie nun wesentlich stabiler sind als noch vor einem Jahr aber in Sachen Bildqualität ist noch sehr viel Luft nach oben.
PRO;Ich verwende Sky Ticket mit Google Chromcast und hatte noch nie Probleme mit der Qualität - eigentlich immer FullHD.
PRO;"Wer lesen kann, ist klar im Vorteil. :)

""Die Werbung und Halbzeitanalyse hingegen lief butterweich und gestochen scharf.""

Und an meiner 75 MBit Leitung sollte es nicht liegen, wenn ich bei Netflix sogar in 4K streamen kann. Trollversuch misslungen. ;)"
PRO;"Kein Trollversuch; denn ich habe unter ähnlichen Bedingungen kein Problem mit FullHD-Auflösung bei Sky Ticket."
PRO;"Kino als Raum für den Film habe ich zuhause
65"" in zwei Meter Abstand, Ton über die HiFi-Anlage (kennt das noch jemand?) und die Füsse hoch. Als Kurzsichtiger kann ich die Brille abnehmen und sogar mal den Kopf bewegen.
Besseres Kino gibt es nicht und Papa hat keine Mark dazu bezahlt :-)"
PRO;Bravo! Sie haben erkannt, worum es beim Kino geht!
PRO;"Ich finde es gut, wenn mal was neues ausprobiert wird. Das passiert in den letzten Jahren viel zu selten. Tansformers Film Nummer 5?, Fast and furious Nummer Wieviel? Lustige Komödie zum Thema Liebe mit zwei aus einer Gruppe von 15 immer in solchen Filmen auftretenden Schauspielern. Liam Neeson mischt alleine Terroristen/Mafia/Sonstwas auf, Marvel Helden besiegen einen Gott oder ein anderes Allmachts-Wesen etc. etc.
"
PRO;"Sie haben natürlich Recht. ""Abgewirtschaftet"" war es schon durch I-III.
Da hatten Sie drei mal zweieinhalb Stunden Zeit um Anakins Sith-Werdung zu erzählen und dann kam raus: Hey - kill die Jünglinge, dann bist a Sith! *facepalm*"
PRO;Jar Jar hätte sooo geil werden können wenn er wirklich n sith hätte sein sollen. Aber Lucas hat klein bei gegebenâ€¦
PRO;Na, ich kenne die Theorie und finde sie plausibel - nur hat Lucas es mE aus obigem Grund verhaut und daher zurecht die Konsequenz gezogen, diesen Plot nicht weiter zu verfolgen.
PRO;"Super, da kann ich endlich wieder mal einen neuen Film bei erscheinen schauen. :D
Kann mit 3D überhaupt nix anfangen, und nur um einen Film ""normal"" anschauen zu können geh ich sicher nicht am Sonntag um 15 Uhr ins Kino. Außerdem sind Popcorn und Cola daheim billiger."
PRO;"Finde es gut so, auch die Filmbranche muss Mal mit der Zeit gehen.

Der Grund warum man ins Kino geht ist noch immer Atmosphäre, Bild und Sound, das fällt ja nicht weg. Das ist mir noch immer einige Kinobesuche mehr als wert."
PRO;"Ich war von DARK
sehr ueberrascht, Wahnsinnsserie, und vor allem in Deutsch, keine Zerstoerung der duesteren Stimmung durch schlechte Syncronisierung - einfach nur genial."
PRO;Dark ist für eine deutsche Produktion nicht schlecht, aber wirklich innovativ ist sie nicht.. der Soundtrack ist allerdings der Hammer
PRO;Keine Sorge, ich war genau so fasziniert. Auch Season 2 mochte ich. Es hatte etwas erfrischendes und erinnerte mich auch an Doctor Who, allerdings an die erste und zweite Season der Neuauflage (9. und 10. Doctor) und nicht an den 11., Matt Smith.
PRO;"find die idee toll
obs hinhaut und genug kunden findet ist halt die frage"
PRO;"Das is aber mal innovativ!
Das die da noch nicht draufgekommen sind!
Webcam-Pflicht beim gucken um die Zuseherzahlen zu bestimmen und pro Kopf abzurechnen.

Sie sind mir aber mal ein Vordenker unserer Zeit :D"
PRO;"Ja, endlich! Genau darauf habe ich gewartet.

Nach Netflix, Amazon, DAZN, Flimmit, Sky, Disney, GIS/TVThek, Maxdome, HBO, Google Play, iTunes, ... kommt jetzt endlich DER Anbieter, der alles verändert."
PRO;Vorstadtweiber sind übrigens ein ziemlicher Erfolg, nicht nur in Österreich. Dürfte aber selbst für den ORF eine Überraschung gewesen sein, nach den letzten peinlichen Versuchen, eine eigene Serie zu produzieren.
PRO;"Ein halbes Jahr nach Kinostart
Sehr super - ein Anfang ist gemacht!"
NEUTRAL;Ist jetzt Youtube auch illegal? Immerhin weiÜÃ™ ich als Nutzer ja nicht, ob der Uploader Ü_ber die Rechte verfÜ_gt?
NEUTRAL;Das fÜ_llt wohl in die Kategorie gefÜ_hrliches Halbwissen
NEUTRAL;Wird schwierig
NEUTRAL;Das ist eine Regelung, die speziell im amerikanischen Recht solch eine Tragweite hat. Bei uns werden Ü_blicherweise die Kosten von der unterlegenen Seite Ü_bernommen.
NEUTRAL;Nicht nur im amerikanischen Recht. Z. B. auch in Belgien ist das so. Verbraucher, die in Belgien eine Klage anstrengen, mÜ_ssen ihren Anwalt, Gutachten, eventuell ÜÃbersetzungen, usw. selbst bezahlen und bleiben auch bei gewonnenem Verfahren auf diesen Kosten sitzen. Und zu guter letzt, nehmen die AnwÜ_lte zusÜ_tzlich zum Stundenhonorar (meist zwischen 100 und 250 Euro) auch noch einen Prozentsatz am erstrittenen Betrag fÜ_r sich (zwischen 5 und 10%). also kann eine Klage, selbst wenn man im Recht ist, fÜ_r den Verbraucher eine ziemlich teure Angelegenheit werden. Archaisches System.
NEUTRAL;Ich kann da aber auch nicht fÜ_r alle sprechen.
NEUTRAL;Ja dette wÜ_r doch watt!
NEUTRAL;Genau das habe ich auch gemeint.
NEUTRAL;Wurden dafÜ_r schon spezielle GolfbÜ_lle und SchlÜ_ger entwickelt sowie Treppchen, damit die Golfspieler das Loch Ü_berhaupt finden ?
NEUTRAL;Man merkt daran, dass nicht gleich eine Ablehnung dagegen herrscht sondern eher eine gewisse Sorge.
NEUTRAL;Nur: Was will uns der Autor damit sagen...?
NEUTRAL;Stonehenge auf Tempelhof?
NEUTRAL;Ich habe dort noch keine Volleyballfelder gefunden, aber vielleicht gibt es auch noch irgend eine Ecke wo die sind, die ich noch nicht kenne.
NEUTRAL;Sind die Mobilfunknetze tatsÜ_chlich auf dem Feld so schlecht?
NEUTRAL;Die Driving Range darf auch ohne Platzreifeerlaubnis betreten und genutzt werden.
NEUTRAL;Bzgl. Wind kommt noch dazu, dass es auf dem Feld hÜ_ufig bÜÂ¦ig ist, am genannten Sonntag kam aber wirklich alles postive zusammen.
NEUTRAL;Warum braucht die Kiteschule einen AnhÜ_nger?
NEUTRAL;Ja klar typisch deutsch, erst mal alles negieren, ach um gottes Willen Sponsoren, was fÜ_r eine wahnsinnige Idee.
NEUTRAL;Noch ein Nachtrag, den ich getrennt einbringen mÜÂ¦chte, da das vermutlich nicht von jedem unterstÜ_tzt wird:
NEUTRAL;Wie schÜÂ¦n, dass wir jetzt die Freiheit haben, sie einzeln zu diskutieren.
NEUTRAL;Es gab auch Tiefbohrungen , zum Thema ErdwÜ_rme.
NEUTRAL;ich verstehe vollkommen, worauf du hinaus willst.
NEUTRAL;Solange es gut geht, trete ich da auch gerne mal kÜ_rzer.
NEUTRAL;Muss ich mal ausprobieren...
NEUTRAL;Der Wettbewerbsentwurf hatte sicherlich mehrere gute Ideen, aber auch viele schlechte.
NEUTRAL;MfG
NEUTRAL;Wenn man keine Ahnung hat....
NEUTRAL;Ich kenne den alten Plan nicht gut aus, habe nur die Renderingsbilder gesehen, daher kann ich den Plan nicht beurteilen.
NEUTRAL;Ich bitte das nicht als Ruf nach einer Parkpolizei misszuverstehen.
NEUTRAL;Diesen Vorschlag gibt es schon: SÜ_dlicher Zugang zur OberlandstraÜÃ™e (Hatun-SÜ_rÜ_cÜ_-BrÜ_cke) (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/104-S%C3%BCdlicher_Zugang_zur_Oberlandstra%C3%9Fe_Hatu)
NEUTRAL;Die Idee im FlughafengebÜ_ude eine fÜ_r Berlin und Brandenburg zentrale SportstÜ_tte inklusive SportflÜ_chenband auf dem Vorfeld kenne ich noch gar nicht.
NEUTRAL;keine Termine und leicht einen sitzen.
NEUTRAL;Die sÜ_dliche ÜÃffnung des Feldes viel damit erst mal flach, was mein groÜÃ™er Wermutstropfen war.
NEUTRAL;"Um mal auf den Zug von anscheinend Wahlberliner  ""helmdÜÂ¦del - oder wie auch immer"" aufzuspringen: lesen bildet und die Schutzbereiche mit ihren Auswirkungen sind im weltweiten Netz zu finden."
NEUTRAL;Begegnungszone?
NEUTRAL;Nicht das ich falsch verstanden werde.
NEUTRAL;"Danke, hat SpaÜÃ™ gemacht! ;)"
NEUTRAL;Diese StraÜÃ™e meinst Du wohl nicht: https://goo.gl/maps/KEmdW
NEUTRAL;Aber ich finde auch toll was Britta geschrieben hat.
NEUTRAL;Eben doch etwas elitÜ_r.
NEUTRAL;Jetzt kommt das groÜÃ™e ABER.
NEUTRAL;Sarkasmusmodusaus
NEUTRAL;MÜ_ssen dafÜ_r neue Wege angelegt werden ??
NEUTRAL;Wozu?
NEUTRAL;Email: Berlinerkiteschule@googlemail.com
