NON-ARGUMENTATIVE;Ich wünsche den Damen und Herren einen wunderschönen guten Tag,
ARGUMENTATIVE;2015 werden wir eine neue VDWS Kitesurfstation an der Ostsee eröffnen.
ARGUMENTATIVE;Diese beiden überlasteten notwendigen Grünanlagen müssen von Nutzungen befreit werden, welche auf dem freien Gelände des Tempelhofer Feldes hervorragend und besser ausgeübt werden können.
ARGUMENTATIVE;Bleibt wie immer die Frage, wer das durchsetzen soll.
ARGUMENTATIVE;Bin sehr dafür!
ARGUMENTATIVE;Das schnelle Hochladen eines Drachenflugfotos, die Suche nach dem Treffpunkt mit einem Kartendienst, die vergessene Mail....
ARGUMENTATIVE;diese spenden zudem schatten, der im sommer dringend gebraucht wird.
ARGUMENTATIVE;Also Ja mit etwas Zweifel, vielleicht kannst du deinen Vorschlag noch etwas genauer darstellen.
ARGUMENTATIVE;Hohe Laternen meiner Meinung nach auf keinen Fall großflächig, maximal an den Rändern, Gärten und Grillplätzen.
ARGUMENTATIVE;Da diese sportart auf dem thf mittlerweile umfangreich genutzt wird, sollte isbesondere für neulinge des sports ein festes areal für das kiten zugeordnet werden.
ARGUMENTATIVE;Aber auch für Insekten, Amphibien und Vögel wäre ein großer flacher Naturteich - in dem man vielleicht gelegentlich auch plantschen darf, z.B. bei Arbeitseinsätzen... - doch toll!
ARGUMENTATIVE;Meines Erachtens wird ein Organisator für eine tragfähige multifunktionale Beachanlage vielmehr zum verantwortungsvollen Mitgestalter des Erscheinungsbildes auf dem Tempelhofer Feld.
ARGUMENTATIVE;Man könnte auch eine Testphase machen.
ARGUMENTATIVE;Bin dafür, dass auch andere die Möglichkeit haben in einem Allmende-Garten zu gärtnern.
NON-ARGUMENTATIVE;2 Hundeauslaufgebiete und hier 7 Gegenstimmen sind ein weiterer Beweis für latente Kinderfeinlichkeit einer Gesellschaft in der Vierbeiner eine große Lobby haben und für Kinderspielplätze gestritten werden muss.
ARGUMENTATIVE;Klettern in Berlin boomt und ein Kletterfels in zentraler Lage würde in jedem Fall genutzt werden!!
ARGUMENTATIVE;Also eher Trennung beibehalten.
ARGUMENTATIVE;Ich selbst bin in meiner Kindheit viel Rollschuh gelaufen und habe das jetzt wieder begonnen - einzig wegen der wunderbaren Möglichkeiten auf dem Tempelhofer Feld !
ARGUMENTATIVE;Alle die jetzt an einen richtigen Berg oder Hügel denken, kann ich deshalb beruhigen.
NON-ARGUMENTATIVE;Das ganze noch mit großen Schildern versehen, noch ein paar Besoffskis zusätzlich geehrt, dann sieht man vom Feld gar nichts mehr.
ARGUMENTATIVE;Das ist vielleicht nicht ganz so pädagogisch verbrämt und trotzdem lehrreich.
ARGUMENTATIVE;MUss denn immer alles gleich pädagogisch verbrämt sein?
ARGUMENTATIVE;Als Nordseeurlauber kenne ich die grasenden Schafe auf dem Deich.
NON-ARGUMENTATIVE;Mit Ritualen, Trommeln und kurzblühenden Mohnblumen- zur Sommersonnenwende -  das esoterische Aussenstudio, das auf dem nicht bebaubaren Feld von weitem sichbar sein soll -  toll - und um Mitternacht opfern wir unter dem Fallschirm,
ARGUMENTATIVE;Deshalb bin ich gegen zusätzliche Baumpflanzungen.
ARGUMENTATIVE;Und die bretterten dann - ich beziehe mich auf die Neuköllner Seite - über Teer und Wiese zwischen Massen von Menschen hin und her.
ARGUMENTATIVE;Juter Mann.
ARGUMENTATIVE;Abgesehen davon, dass man den Hunden auch morgens denke ich gut aus dem Weg gehen könnte.
NON-ARGUMENTATIVE;Da ich mir bei diesem Vorschlag nicht sicher war ob ich damit für eine kommerzielle Nutzung stimme, wollte ich hier nicht abstimmen.
ARGUMENTATIVE;Eine asphaltierte Fläche in dem Bereich würde auch helfen (zum Abspringen), da stecken allerdings Kosten drin und es würde das Luftbild vom THF verändern.
ARGUMENTATIVE;Da lacht der berliner bleifuß.
ARGUMENTATIVE;Ich finde, das Feld muss allen Altersgruppen etwas bieten.
ARGUMENTATIVE;Realitätsnäher würde das Training, wenn es eine (von möglichst allen Seiten vom Wind frei angeströmte) Kuppe gäbe, die nur wenige Meter hoch sein  müsste und nur eine kleine Grundfläche bräuchte.
NON-ARGUMENTATIVE;"Was anderes als ""Regeln"" sind denn Pflege- und Entwicklungsplan und genau darüber müssen wir zusammen befinden."
NON-ARGUMENTATIVE;Weißt Du zufällig, wie die Ablehnung begründet worden ist?
ARGUMENTATIVE;Und ich habe keine Ahnung, was noch möglich wär.
NON-ARGUMENTATIVE;Wie soll ausserdem ein festes Areal aussehen?
ARGUMENTATIVE;Einige fliegen einfach so, einige machen Videos vom Flug, um die Atmosphäre einzufangen, und die restlichen wollen sich selbst / Freunde bei irgendetwas filmen.
ARGUMENTATIVE;Das Konzept passt ausgezeichnet zum Feld, dann kann mein Kind mir mal beim Schaukeln zugucken!
ARGUMENTATIVE;Ein südlicher Zugang soll insbesondere Radfahrer*innen einen sicheren Zugang zum Tempelhofer Feld ermöglichen.
NON-ARGUMENTATIVE;Beim Vorschlag Südlicher Zugang zur Oberlandstraße (Hatun-Sürücü-Brücke) (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/104-S%C3%BCdlicher_Zugang_zur_Oberlandstra%C3%9Fe_Hatu) geht es um die ursprünglich geplante, aufwändigere Brücke.
ARGUMENTATIVE;Und vor allem endlich was sinnvolles für alle Menschen der Stadt und dann noch von Privat Hand finanziert.
ARGUMENTATIVE;Auf dem Feld verläuft sich das doch sowieso ziemlich.
NON-ARGUMENTATIVE;Von welchem Mohn wird hier eigentlich geredet?
ARGUMENTATIVE;Wenn man als Außenstehender von einem Kiter neben sich überrascht wird, dann hat sich der Kiter schon lange vorher Gedanken gemacht, seinen Weg geplant und wird definitiv nicht überrascht sein.
ARGUMENTATIVE;Da diese jedoch an einigen Stellen sehr uneben sind, besteht die Gefahr des Umknicken des Fußgelenks.
ARGUMENTATIVE;Ich persönlich gehe dort nicht mehr klettern.
NON-ARGUMENTATIVE;Die Bezirksverordnetenversammlung hat mehrere Ausschüsse, die sich mit der Thematik befassen, ob nun für Bürgerdienste, Verkehr
ARGUMENTATIVE;Nutzungen jeglicher Art beanspruchen einen gewissen Platz des Feldes – die einen temporär dafür örtlich weitestgehend uneingeschränkt (Lesen, Kopfstand, Joggen, Kiten), die anderen in einer begrenzten Fläche, dafür mit längerem Zeithorizont (Hundeauslauf, Grillen, Allmende-Kontor, Vogelschutzzone, Lerngarten).
NON-ARGUMENTATIVE;Sorry, off topic :)
ARGUMENTATIVE;Und da die Berliner Kiteschule keines der sog. Pionierprojekte auf dem Feld ist, würde mich interessieren, auf welcher Grundlage sie eigentlich das Tempelhofer Feld gewerblich nutzt.
ARGUMENTATIVE;In der Idee steckt ganz viel Drin und ich bin sicher es kommt noch viel dazu.
ARGUMENTATIVE;Zauberschöne Vorstellung...gerade zu dieser wintergrauen Zeit....ein Grund sich auf das Feld zu freuen...
ARGUMENTATIVE;Naturerfahrungsraum und Spielplatz finden eine perfekte Symbiose in den Gärten des Allmende Kontors/Rübezahl auf dem Tempelhofer Feld.
ARGUMENTATIVE;Naja, der Boulder im Volkspark Friedrichshain ist in Sachen Sauberkeit und Sicherheit nicht gerade das glänzende Beispiel: sowohl der Sprungkies als auch der Fels an sich ist voller Scherben.
ARGUMENTATIVE;Da das Budget für diese Brücke an das Gesamtprojekt gebunden war ist diese Planung mittlerweile Makulatur.
NON-ARGUMENTATIVE;Bin mal gespannt wie die Gestaltung des Wasserbeckens in Marzahn  aussieht.
ARGUMENTATIVE;Er war ein grosser Entertainer und Schauspieler.
ARGUMENTATIVE;Man kann sich nicht immer was mitbringen und so kann man sich spontan immer noch versorgen.
ARGUMENTATIVE;Auch sollten neben den asphaltierten und betonierten Wegen, Laufwege mit einem natürlichen Untergrund, also Schotter oder verdichteter Lehmboden hergestellt werden.
ARGUMENTATIVE;"Die ""Parkwächter"" haben in der Hinsicht anscheinend kapituliert."
ARGUMENTATIVE;Zudem sind die Flächen kontaminiert und das sollte man den Scharfen nicht zumuten.
ARGUMENTATIVE;Mit allen negativen Folgen, aber eben auch: gelebt zu haben.
NON-ARGUMENTATIVE;Das Ganze Thema war mir relativ neu, deshalb zunächst: Herzlichen Dank für die Informationen und Links - und ein besonderes Dankeschön für den schönen Vorschlagstitel :)
ARGUMENTATIVE;Verhindern kann man es eh nicht, ein Verbot nützt also nichts.
ARGUMENTATIVE;und spass und FREIHEIT für alle..
NON-ARGUMENTATIVE;Viele Grüße Stefan
ARGUMENTATIVE;Vor allem für den Besuchern.
NON-ARGUMENTATIVE;Da im Büro der Stadtentwicklung eingebrochen wurde und 34 Wochen später Tempelhof aus dem rennen war ,wundert es mich nicht dort die Ausführung bewundern zu können.
ARGUMENTATIVE;jumau ist dafür.
NON-ARGUMENTATIVE;Wie wäre es, THF so zu nutzen, wie es ist?
NON-ARGUMENTATIVE;Im speziellen hier um Tiere.
ARGUMENTATIVE;Das würde eine abgeschlossene festgelegte Fläche verhindern.
ARGUMENTATIVE;"""Wer einen Tag lang glücklich sein will der betrinke sich. (...) Wer ein Leben lang glücklich sein will, der werde Gärtner."" (chinesisches Sprichwort)"
ARGUMENTATIVE;"Demzufolge ist es unmöglich, das dieses Angebot ""kostenlos"" zur Verfügung gestellt wird."
ARGUMENTATIVE;Wer denkt nicht an die Apfelbäume in Prag, die es nun nicht mehr gibt?
ARGUMENTATIVE;Alles nur eine Frage der Kommunikation zwischen allen Beteiligten :-)
NON-ARGUMENTATIVE;Bei diesem Vorschlag geht es direkt um die Eisenbahnbrücke.
ARGUMENTATIVE;Die Neupflanzung von Bäumen schafft im Umkreis des Baums Meidungsräume für die vorher dort frei am Boden brütenden Arten und verändert durch den Schatten des Baumes das dortige Mikroklima, verdrängt dort also die trockenheitsangepassten Tier- und Pflanzenarten.
ARGUMENTATIVE;Im Flugzeug wäre mal was anderes.
ARGUMENTATIVE;habe ich noch nie erlebt, dass die Toiletten defekt und geschlossen sind
ARGUMENTATIVE;Und mit dem Denkmalschutz geht das auch, wenn nicht in die Substanz eingegriffen wird.
ARGUMENTATIVE;"Dann sind endlich auch eure kippen und kronenkorken weg, mit denen ihr ""euer"" feld flächendeckend einsaut, ihr ferkel!"
ARGUMENTATIVE;Wenn Oberflächen für Skater etc. renoviert werden, sollten m.E. gleichzeitig ein paar weniger genutzte Wege entsiegelt oder verschmälert werden.
ARGUMENTATIVE;Folgende Karte illustriert den Vorschlag (grüner Pin & grüne Linie) - bei Klick darauf öffnet sich eine interaktive Karte: http://umap.openstreetmap.fr/de/map/vorschlag-sudzugang-germaniastrae_25726
ARGUMENTATIVE;Das bedeutet, es kann ohne Genehmigung ein Apfelbaum gepflanzt werden (sofern er sich im Außenring befindet).
NON-ARGUMENTATIVE;Wieviel Platz bräuchte man?
ARGUMENTATIVE;Ich habe es selbst erlebt, dass sich viele Besucher einen Aufsteller angeguckt haben, den die Buggyfahrer mitgebracht hatten.
ARGUMENTATIVE;Soweit ich das mitbekommen habe geht es den anderen Kiteschulen genau so die sich für Tempelhof beworben haben.
ARGUMENTATIVE;Meines Wissens nach gehöre diese zu einem Verein, so dass Freizeitsport auf diesen nicht möglich ist, oder irre ich mich da?
ARGUMENTATIVE;davon abgesehen kenne ich leute, die massiv und sofort kopfweh von den farbsprays kriegen, auch noch wenn nicht direkt daneben stehend.
ARGUMENTATIVE;Die Sportart ist sehr raumgreifend.
ARGUMENTATIVE;Bäume am Rand und keine neuen Wege - es gibt eigentlich genug
NON-ARGUMENTATIVE;Das Gerücht über unterirdische Tunnel taucht immer wieder auf, aber es gibt keine.
NON-ARGUMENTATIVE;Die Driving Range (häufig auch kurz Range bezeichnet) befindet sich meist in der Nähe des Clubhauses.
NON-ARGUMENTATIVE;Die nicht-springenden Streetkiter hätte man dann aber immernoch auf dem Asphalt.
ARGUMENTATIVE;Da einige Sportgeräte fast aussschließlich auf dem Feld benutzt werden, würde sich ein Lagerplatz anbieten, falls dieser gut zu erreichen ist.
ARGUMENTATIVE;Eine Attraktion die noch mehr Leben auf das Feld bringen würde und Wellenreitern die Möglichkeit gibt auch in Berlin Ihren Sport auszuüben.
ARGUMENTATIVE;Ich begrüße jegliche Erschließung des Feldes aus dem Süden.
ARGUMENTATIVE;Etwas vergleichbares auf dem Tempelhofer Feld wäre klasse!
ARGUMENTATIVE;Ich finde, es ist eine sehr kreative Idee, die dem Tempelhoferfeld viel Farbe bringen kann!
ARGUMENTATIVE;Das wäre unnötig.
NON-ARGUMENTATIVE;Link zu ähnlichem Vorschlag (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/452-Planetenweg)
ARGUMENTATIVE;Fände es gut, wenn durch die Trainingsgeräte gleichzeitig noch Energie erzeugt würde und diese der Allgemeinheit  zugute käme, z. B. Elektroautos für die Bewirtschaftung aufladen o. ä.
NON-ARGUMENTATIVE;Ich stimme Dir zu, was Deine Haltung zum Gesetz betrifft.
NON-ARGUMENTATIVE;Fußgängerzone?
ARGUMENTATIVE;Ganz der Meinung.
ARGUMENTATIVE;Golfplätze sind geschorene Einöden.
ARGUMENTATIVE;Ich hatte schon einige schlechte Erfahrungen mit Hunden ohne Leine, auch mit mir bekannten Hunden und auch wenn sie ansonsten immer gut erzogen schienen.
ARGUMENTATIVE;Naja egal dümpelt Berlin eben weiter auf Provinz Niveau herum, hauptsache nen Jogger Park für Sportbernd und Mi Neck...
ARGUMENTATIVE;Also: ich bin dafür.
ARGUMENTATIVE;Jetzt müssen wir das aber auch durchsetzen dass das nicht einfach vergessen wird.
ARGUMENTATIVE;Lehrgärten für Kinder, Erwachsene, Senioren (Duftgärten, Gewürzgärten, Schmetterlings- und Bienenblütengärten)
ARGUMENTATIVE;Absolut dafür
ARGUMENTATIVE;Wer pflegt die bäume und büsche?
ARGUMENTATIVE;Wer braucht einen Zaun, Zaun kann weg.
ARGUMENTATIVE;All die interessierten Blicke, die Nachfragen, die Fotografierenden sprechen da auch durchaus für sich ...
ARGUMENTATIVE;Oder auch neben den Grillarealen halte ich es für möglich.
ARGUMENTATIVE;Viel wichtiger finde ich, dass die Nutzung nicht zu teuer ist.
ARGUMENTATIVE;Ohne Bedachung würde mir besser gefallen.
ARGUMENTATIVE;Wird die im Sommer gewonnene Wärme saisonal in einem Kavernenspeicher aufbewahrt (ähnlich wie es beim Reichstag der Fall ist), sollte diese Technologie leistungsfähig genug sein, große Teile der umliegenen Bezirke den gesamten Winter über quasi kostenlos zu beheizen.
ARGUMENTATIVE;Konflikte vorprogrammiert.
ARGUMENTATIVE;Eine Genehmigung schafft Sicherheit und Arbeitsplätze, Unfälle werden verhindert.
ARGUMENTATIVE;Eine Alternative wäre, einen bestimmten Bereich - die oben genannte Wiese bietet sich da an - für Kiter attraktiver zu machen, und sie von den Besucherpunkten wegzulocken.
ARGUMENTATIVE;An erster Stelle die Grillplätze !
ARGUMENTATIVE;die pacht koennte auch geld fuer andere projekte bringen.
ARGUMENTATIVE;Außerdem nutzen viele den Park zum durchfahren.
NON-ARGUMENTATIVE;Und zuletzt möchte ich noch DANKE sagen, dass den Kitern doch auch einiges an Verständnis entgegen gebracht wird.
ARGUMENTATIVE;Schon alleine das Zugucken beim Beachvolleyball amcht ja auch Spaß :)
ARGUMENTATIVE;Überzeugt mich als Feldhasen immer noch nicht so richtig.
ARGUMENTATIVE;Deutschland bewirbt sich für den Ryder Cup 2022 und in der größten Stadt / Hauptstadt gibt es keinerlei Übungsmöglichkeiten mehr...
NON-ARGUMENTATIVE;Hoffnungslos.
ARGUMENTATIVE;Allerdings weiß ich nicht, inwiefern die Landebahn das noch mitmacht bzw. wie da die Auflagen sind.
ARGUMENTATIVE;Von der Lilienthalstraße kommt man (gerade mit Kindern) gerade auch bei den häufig hier parkenden großen LKW, die Sicht auf den Columbiadamm nehmen, schwer rüber.
ARGUMENTATIVE;Super gute Idee!
ARGUMENTATIVE;Die Leute kaufen sich SUV's um zum Biomarkt zu fahren und überteurte Mountenbikes mit allem Schnickschnack um dann auf asphaltierten Wegen von Nord nach Süd übers Feld zu radeln und sich die Stadtautobahn anzugucken.
ARGUMENTATIVE;Eine Spiegelung unserer traditionell geprägten Parkvorstellungen auf das Tempelhofer Feld ist angesichts der oben beschriebenen Lage kontraproduktiv.
ARGUMENTATIVE;Da ich mehrmals wöchentlich auf dem Tempelhofer Feld jogge und das auch im Winter, kann ich feststellen, dass neben Radfahrern, Fußgängern und Walkern, mehrheitlich die Jogger das Feld in großer Zahl nutzen.
ARGUMENTATIVE;Es gibt auf dem Columbiadamm vier Ampeln, eine an der Golßenerstraße, dann die nächste bei der Moschee, dann beim Sommerebad und dann an der Fontanestraße.
ARGUMENTATIVE;Dazu erhebt sich deine Stimme nicht?
ARGUMENTATIVE;Man müsste dann nicht mehr ins mehr auf Leichtathletik ausgelegte Olympiastadion, was auch meilenweit entfernt ist, genau wie die alte Försterei.
NON-ARGUMENTATIVE;Der Erfolg der BI 100%THF wäre ohne das ICAT Volksbegehren aus 2008 nicht möglich gewesen.
ARGUMENTATIVE;Wir haben uns immer einen freien Platz gesucht wo wir keine anderen stören.
ARGUMENTATIVE;Kiteflow hatte nur eine übergangsweise Erlaubnis für die Sommersaison 2014.
ARGUMENTATIVE;Der Bau des Wasserbecken wurde dann auf Grund von fehlerhafter Planung und vielen anderen Ungereimtheiten durch eine einstweilige Verfügung gestoppt.
NON-ARGUMENTATIVE;Ich finde in Teilen ist das in Ordnung, ansonsten sollte die besondere Weite bewahrt werden.
ARGUMENTATIVE;Da ist Kies und der Regen versickert.
ARGUMENTATIVE;"Im Gegensatz zu den Vorschlägen ""Zugang Oberlandstraße"" (neue, ursprünglich geplante Hatun-Sürücü-Brücke (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/104-S%C3%BCdlicher_Zugang_zur_Oberlandstra%C3%9Fe_Hatu) bzw. existierende Eisenbahnbrücke (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/116-Vorhandene_Ringbahn_Brücke_Richtung_Ober)) ist eine westlichere Brücke deutlich attraktiver für den Zugang nach ""Tempelhof Mitte""."
ARGUMENTATIVE;Und die Energie vom Flughafengebäudedach sollte im Gebäude selbst genutzt werden, um es nachhaltiger zu machen.
ARGUMENTATIVE;Dann bin ich dagegen.
ARGUMENTATIVE;"Alternativ oder ergänzend könnte auch ein kleiner ""Groundhandling Park"" ähnlich einem Skatepark angelegt werden, mit im Boden verankerten Konstruktionen unterschiedlicher Form und Größe (vielleicht aus diesem Hartgummimaterial, an dem man sich nicht weh tut)."
ARGUMENTATIVE;Der Strom könnte von Solarmodulen auf dem Dach des Flughafengebäudes erzeugt werden ...
NON-ARGUMENTATIVE;Und ich dachte jetzt echt schon, Rudi Dutschke wäre ein Nicht-Frau gewesen.
ARGUMENTATIVE;Ich verstehe also nicht, wieso der Gärtner jemand mehr nimmt, als z.B. die Hundebesitzer oder Griller, die ja auch ihre Zonen haben, aber auch der Kiter und die Radfahrer.
ARGUMENTATIVE;da, wo die schon gute arbeit gemacht haben, wird ja weiter unten drauf verwiesen, ansonsten ist glaube ich auch für kinder auf dem feld viel zu tun und zu kucken.
ARGUMENTATIVE;Veranstaltungsbezogene Flüge im Allgemeinen kann ich mir jedoch sehr gut vorstellen.
ARGUMENTATIVE;Erfahrungsgemäß ist da vor 11 Uhr quasi niemand da.
NON-ARGUMENTATIVE;Die wurden dann eingestellt.
NON-ARGUMENTATIVE;Ja, für Fragen wie Fußgängerüberwege, Querungshilfen, Tempo 30 in den anliegenden Straßen sind die Bezirke zuständig, in dem Fall Tempelhof-Schöneberg.
ARGUMENTATIVE;"Naja, abgesehen von der durch Kerosin schädlichen Erde wäre es wohl auch durch umherlaufende Füchse und Hunde nicht sinnvoll dort etwas zu verkosten ;)"
ARGUMENTATIVE;Auf dem Feld sollen nur wenige gebaut werden, damit die Menschen sie auch erleben können.
ARGUMENTATIVE;Einen Fitness-Parcours sollte es ja sowieso geben, vielleicht ist ein besonderer Parcours mit geschichtlichen Anklängen ja genau das richtige....
ARGUMENTATIVE;Im Gegensatz zum (eher elitären) Laufen in kleinen Gruppen von Fairway zu Fairway ist die Driving Range immer ein Ort der Kommunikation und des Treffens.
NON-ARGUMENTATIVE;Gutes Wiki-Zitat zur Begriffsklärung.
NON-ARGUMENTATIVE;Oder sollte die Übernachtung für Alle kostenlos sein?
ARGUMENTATIVE;Ich finde dass sich das Feld aktuell bereits sehr gut dafuer eignet Sport zu treiben.
ARGUMENTATIVE;Schade, dass es nur ein Monat haellt, aber die Vergaenglichkeit davon ist auch meditierenswert - wie unser Lebenspfad durch das Labyrinth des eigenen vergaenglichen Schicksals.
ARGUMENTATIVE;Also das Flughafengebäude ist ganz sicher keine Option.
ARGUMENTATIVE;Berliner lieben Gärtnern, das zeigen all die aktuellen Projekte.
ARGUMENTATIVE;Völlige Kontrolle kann und soll es nicht geben.
ARGUMENTATIVE;Auf keinen Fall sollte da irgend ein kommerzieller Anbieter auf das Gelände gelassen werden!
ARGUMENTATIVE;Siehe auch:  http://de.wikipedia.org/wiki/Naturerfahrungsraum (http://de.wikipedia.org/wiki/Naturerfahrungsraum)
ARGUMENTATIVE;Jaaaa!
ARGUMENTATIVE;Bin ich voll dafür!
ARGUMENTATIVE;Zur Pflege sollten, unter fachkundiger Anleitung, wir alle, die wir das Feld so unbebaut wollen, tätig werden, zum Hecken schneiden, Unkraut jäten, düngen ...
ARGUMENTATIVE;Das wäre doch mal eine gleichzeitig statuserhaltende und doch zukunftsweisende Maßnahme.
ARGUMENTATIVE;Es sollte eine Driving Range für jeden sein mit geringen Gebühren für Bälle und das Ausleihen von Schlägern.
ARGUMENTATIVE;Jeder nimmt rücksicht auf den anderen, und jut is.
ARGUMENTATIVE;"Ich kann Deiner Argumentation eines strikten ""NEIN"" gegen kommerzielle Nutzung nicht nachvollziehen."
ARGUMENTATIVE;Was wollt ihr mit Bäumen?
ARGUMENTATIVE;Wie es mit den Landsurfern aussieht, weiß ich nicht, aber erlaubt wird es auch sein.
NON-ARGUMENTATIVE;Ich möchte einen Vorschlag der AG Wasser des Stadtgespräch Berlins einbringen.
NON-ARGUMENTATIVE;Unsere Altvorderen hatten ein besonderes Verhältnis zum Schlafmohn, da er neben dem Hanf mit des einzigste Schmerzmittel war.
ARGUMENTATIVE;Sie böten Raum als Lagerplatz für Sportgeräte.
ARGUMENTATIVE;Lieber 'n Dave Lombardo-Weg!
ARGUMENTATIVE;Wie interessant wäre es für die Besucher des Feldes, nach einem Spaziergang oder nach dem Sport eine Erfrischung in einem Flugzeug zu sich zu nehmen ?
ARGUMENTATIVE;Was ich damit sagen will, ist, dass es sicherer und besser durchdacht ist, als man vielleicht von außen denkt.
ARGUMENTATIVE;Ach, und was den Driving Range anbelangt, ließe sich auch auf dem Vorfeld des Flughafens anbringen, wie auch ganz viele andere Sportflächen.
ARGUMENTATIVE;Bis 1974 gab es ja keinen anderen öffentlichen Flughafen in Westberlin.
ARGUMENTATIVE;Oder sollen wir wenn man nix mehr darf in der Stadt drohnen wo es dann richtig gefährlich wird , mach ich gerne.
ARGUMENTATIVE;... in der Nähe zum Columbiadamm, sowie auf der Südseite in der Nähe des Eingangs Tempelhofer Damm  :-)
ARGUMENTATIVE;Dass die mich einladen ihnen zuzugucken oder mitzumachen, ändert an deren Raumnutzung erstmal auch nichts.
ARGUMENTATIVE;Wenn ich an diesem Areal vorbeikomme sind die Tennisplätze zu 90 % nicht genutzt.
ARGUMENTATIVE;Ich weiss aber nicht ob eine Bedachung sinnvoll ist - schwer zu erhalten und stabilisieren, kann bei Wind und Wetter grosse Probleme verursachen, verhindert Regen auf die wachsende Pflanzen, macht vielleicht zu viel Schatten fuer die Pflanzen.
ARGUMENTATIVE;Aufgrund der Tatsache, dass das Tempelhofer Feld bereits jetzt durch eine Vielzahl spiel-und sportbegeisterter Berliner und Besucher genutzt wird, würde sich das Konzept des Spiel-und Trainingsplatzes für Erwachsene optimal in die aktuelle Verwendung integrieren und gleichzeitig zusätzliche Alters-und Interessengruppen anziehen.
ARGUMENTATIVE;Naja.
ARGUMENTATIVE;Alte Karosserien bunt bemalt und unten eingegraben ,könnten auch alternativ zu den kleinen Hügeln eine sportlich und optisch, künstlerische Variante sein.
ARGUMENTATIVE;Naja...
ARGUMENTATIVE;im Nordwest könnte eine große Wasserfläche (Teich) ausbilden, für die Vielfältigkeit des Biotops ist sehr wichtig.
ARGUMENTATIVE;Tolle Idee!!
NON-ARGUMENTATIVE;Jeff Hanneman-Weg?
ARGUMENTATIVE;So ein Boulder ist max. 3-4 Meter hoch und somit kein störender Eingriff in das Gesamtbild des Feldes.
ARGUMENTATIVE;Eine U-Form könnte auch durch Netzte realisiert werden.
NON-ARGUMENTATIVE;"Wer stellt den diese ""Regeln"" auf, auf welcher Grundlage und wer kontroliert die Einhaltung."
ARGUMENTATIVE;Von Lärm kann da aber doch nun wirklich keine Rede sein.
ARGUMENTATIVE;Da sind Haken in der Wand und Umlenken ganz oben, diese müssen natürlich regelmäßig auf Sicherheit/Festen Sitz gewartet werden.
ARGUMENTATIVE;Aber ich habe noch niemanden gesehen, der es nicht gut bis sehr gut beherrscht hat.
ARGUMENTATIVE;In der Zuordnung der Aktivitäten auf dem areal fehlt bisher das Drachen fliegen beziehungsweise das kiten.
NON-ARGUMENTATIVE;Danke dir...:-)
ARGUMENTATIVE;Denn nur im Halbschatten der Bäume sind diese Aktivitäten möglich ohne einen Hitzschlag bei dem aufgeladenen Asphalt u erleiden.
ARGUMENTATIVE;Überall in der Nähe wo Kinder das Feld betreten können, muss an Platz für Naturerfahrung und selbstbestimmtes Spiel gedacht werden.
NON-ARGUMENTATIVE;Kein elitärer Platz für Snobs.
ARGUMENTATIVE;So sind insbesondere „fußlahme“ Hundehalter gezwungen, sich wenigstens ein paar Meter gemeinsam mit ihrem Hund auf dem Feld zu bewegen und die vielen Beißereien an den Eingängen hören aufgrund der dann fehlenden Massierung von Hunden in den Eingangsbereichen wieder auf.
ARGUMENTATIVE;Ich denke, an dieser Stelle wäre eine Toilette dringend nötig, weil das kleine Wäldchen dahinter mittlerweile immer heftiger zugeschissen wird - und das ist ekelhaft.
ARGUMENTATIVE;Aber es ist eener den Balin nicht vergessen sollte
NON-ARGUMENTATIVE;Leider wird wohl nichts mehr draus.
ARGUMENTATIVE;Schau dir Beach 61 an z.B. - so läuft es doch gut!
ARGUMENTATIVE;"""Eingeladen"" sind vielleicht schon ""alle"", aber wenn sie denn alle kommen, stehen sie vor einer Wagenburg aus Insidern und kommen nicht so recht rein..."
ARGUMENTATIVE;Zudem ist das auch alles eine Haftungsfrage, von der sich auch der Senat auf diese Art und Weise entlasten kann und will.
ARGUMENTATIVE;Kein elitärer Platz für Snobs.
ARGUMENTATIVE;Es wäre für uns nicht nur der Anreiz zur Bewegung, sondern auch um sich zutreffen.
ARGUMENTATIVE;Die Bereiche unter dem Regenschutz müssten häufig gereinigt werden.
ARGUMENTATIVE;Das können gemeinnützige Vereine und andere Organisationsformen.
ARGUMENTATIVE;Also auf die Wiesen, die eigentlich irgendwann ab dem späten Frühling wegen irgendwelchen Vögeln gesperrt sind.
ARGUMENTATIVE;* Positive „Anstößigkeit“ / nachhaltige Alternative zum Bestehenden aufzeigen   Stichwort Kreislaufwirtschaft (http://de.wikipedia.org/wiki/Kreislaufwirtschaft)
ARGUMENTATIVE;Nicht in den Boden eingelassen, da dann nur nach oben gestrahlt werden würde, aber KLEINE rundumstrahlende Lampen mit ~20cm Höhe am Rand entlang der Landebahn wären sehr schön.
ARGUMENTATIVE;Der Garten soll ein Ort des Lernens für Kinder, wie Erwachsene sein.
ARGUMENTATIVE;2)	Sportvereine, Sportverbände, Schulen
